frame,time,mouse_id,behavior,node,x,y,z
206,6.866666666666666,0,0,back_end,0.38897433035714285,0.0,0.4883337053571429
206,6.866666666666666,0,0,back_left_paw,0.35282254464285717,0.0,0.25890513392857145
206,6.866666666666666,0,0,back_middle,0.2762444196428572,0.0,0.5004073660714285
206,6.866666666666666,0,0,back_right_paw,0.42006361607142856,0.0,0.27601674107142854
206,6.866666666666666,0,0,front_left_paw,0.18884933035714285,0.0,0.2780546875
206,6.866666666666666,0,0,front_right_paw,0.31056361607142857,0.0,0.2799743303571429
206,6.866666666666666,0,0,nose,0.1263671875,0.0,0.4258917410714286
207,6.9,0,0,back_base,0.41341844919786097,0.0,0.5128546122994652
207,6.9,0,0,back_end,0.3851116071428572,0.0,0.48816517857142855
207,6.9,0,0,back_left_paw,0.35376339285714287,0.0,0.2599017857142857
207,6.9,0,0,back_middle,0.27298883928571427,0.0,0.5002879464285714
207,6.9,0,0,back_right_paw,0.404421875,0.0,0.27608705357142854
207,6.9,0,0,front_left_paw,0.18920089285714287,0.0,0.278125
207,6.9,0,0,front_right_paw,0.3074921875,0.0,0.28452566964285714
207,6.9,0,0,nose,0.12157142857142857,0.0,0.42452678571428565
208,6.933333333333334,0,0,back_base,0.40851767212566853,0.0,0.5126352774064171
208,6.933333333333334,0,0,back_end,0.3823482142857143,0.0,0.48794642857142856
208,6.933333333333334,0,0,back_left_paw,0.3550446428571428,0.0,0.25960267857142855
208,6.933333333333334,0,0,back_middle,0.2696897321428572,0.0,0.500015625
208,6.933333333333334,0,0,back_right_paw,0.38893526785714283,0.0,0.276671875
208,6.933333333333334,0,0,front_left_paw,0.19013392857142858,0.0,0.2777455357142857
208,6.933333333333334,0,0,front_right_paw,0.30312165178571426,0.0,0.2899587053571429
208,6.933333333333334,0,0,nose,0.1169330357142857,0.0,0.42259375
209,6.966666666666667,0,0,back_base,0.40361689505347603,0.0,0.5124159425133691
209,6.966666666666667,0,0,back_end,0.3774162946428572,0.0,0.48696316964285713
209,6.966666666666667,0,0,back_left_paw,0.35626004464285715,0.0,0.2592265625
209,6.966666666666667,0,0,back_middle,0.2659296875,0.0,0.49982254464285714
209,6.966666666666667,0,0,back_right_paw,0.37217745535714286,0.0,0.27606138392857144
209,6.966666666666667,0,0,front_left_paw,0.19022879464285714,0.0,0.2771350446428571
209,6.966666666666667,0,0,front_right_paw,0.29715625,0.0,0.29612946428571435
209,6.966666666666667,0,0,nose,0.1110279017857143,0.0,0.4223136160714286
210,7.0,0,0,back_base,0.3987161179812835,0.0,0.5121966076203208
210,7.0,0,0,back_end,0.37406584821428573,0.0,0.48569754464285714
210,7.0,0,0,back_left_paw,0.35615513392857145,0.0,0.25943415178571433
210,7.0,0,0,back_middle,0.26283816964285717,0.0,0.49936049107142855
210,7.0,0,0,back_right_paw,0.3560279017857143,0.0,0.2760412946428571
210,7.0,0,0,front_left_paw,0.1909140625,0.0,0.27615959821428565
210,7.0,0,0,front_right_paw,0.28883258928571426,0.0,0.3019174107142857
210,7.0,0,0,nose,0.1056328125,0.0,0.42173102678571434
211,7.033333333333333,0,0,back_base,0.3938153409090909,0.0,0.5119772727272728
211,7.033333333333333,0,0,back_end,0.3711506696428572,0.0,0.4842868303571429
211,7.033333333333333,0,0,back_left_paw,0.3564162946428572,0.0,0.2585368303571429
211,7.033333333333333,0,0,back_middle,0.2601796875,0.0,0.4997890625
211,7.033333333333333,0,0,back_right_paw,0.34043638392857145,0.0,0.2769073660714286
211,7.033333333333333,0,0,front_left_paw,0.1909296875,0.0,0.2759921875
211,7.033333333333333,0,0,front_right_paw,0.279015625,0.0,0.30653794642857146
211,7.033333333333333,0,0,nose,0.10066183035714286,0.0,0.4210033482142857
212,7.066666666666666,0,0,back_base,0.3889145638368985,0.0,0.5117579378342245
212,7.066666666666666,0,0,back_end,0.3676484375,0.0,0.48322767857142856
212,7.066666666666666,0,0,back_left_paw,0.3568203125,0.0,0.25793303571428566
212,7.066666666666666,0,0,back_middle,0.25826674107142855,0.0,0.5015200892857143
212,7.066666666666666,0,0,back_right_paw,0.3254966517857143,0.0,0.2771629464285715
212,7.066666666666666,0,0,front_left_paw,0.19233816964285713,0.0,0.2762477678571429
212,7.066666666666666,0,0,front_right_paw,0.26645089285714285,0.0,0.30765290178571436
212,7.066666666666666,0,0,nose,0.0958470982142857,0.0,0.42036830357142857
213,7.1,0,0,back_base,0.384013786764706,0.0,0.5115386029411765
213,7.1,0,0,back_end,0.36308147321428574,0.0,0.48258482142857145
213,7.1,0,0,back_left_paw,0.3571506696428572,0.0,0.25740625
213,7.1,0,0,back_middle,0.25664620535714283,0.0,0.5016941964285715
213,7.1,0,0,back_right_paw,0.31157254464285716,0.0,0.27939955357142854
213,7.1,0,0,front_left_paw,0.1932265625,0.0,0.2774799107142857
213,7.1,0,0,front_right_paw,0.2522723214285714,0.0,0.3067511160714286
213,7.1,0,0,nose,0.09183370535714286,0.0,0.4202879464285715
214,7.133333333333334,0,0,back_base,0.37911300969251344,0.0,0.5113192680481284
214,7.133333333333334,0,0,back_end,0.35793526785714286,0.0,0.48193415178571436
214,7.133333333333334,0,0,back_left_paw,0.35885267857142855,0.0,0.2570078125
214,7.133333333333334,0,0,back_middle,0.2539933035714286,0.0,0.5028917410714285
214,7.133333333333334,0,0,back_right_paw,0.3007678571428572,0.0,0.2808493303571429
214,7.133333333333334,0,0,front_left_paw,0.19680133928571428,0.0,0.2789296875
214,7.133333333333334,0,0,front_right_paw,0.23688839285714286,0.0,0.3075680803571429
214,7.133333333333334,0,0,nose,0.08812946428571429,0.0,0.4209408482142857
215,7.166666666666667,0,0,back_base,0.3742122326203209,0.0,0.5110999331550802
215,7.166666666666667,0,0,back_end,0.3525189732142857,0.0,0.4811819196428571
215,7.166666666666667,0,0,back_left_paw,0.36001674107142856,0.0,0.25762165178571433
215,7.166666666666667,0,0,back_middle,0.2511417410714286,0.0,0.5039073660714286
215,7.166666666666667,0,0,back_right_paw,0.2928404017857143,0.0,0.2813024553571429
215,7.166666666666667,0,0,front_left_paw,0.19806138392857142,0.0,0.28034709821428566
215,7.166666666666667,0,0,front_right_paw,0.22192522321428573,0.0,0.30786049107142854
215,7.166666666666667,0,0,nose,0.08445200892857144,0.0,0.4224386160714286
216,7.2,0,0,back_base,0.36931145554812844,0.0,0.5108805982620321
216,7.2,0,0,back_end,0.34766964285714286,0.0,0.4805089285714286
216,7.2,0,0,back_left_paw,0.36080580357142855,0.0,0.25905580357142854
216,7.2,0,0,back_middle,0.24639285714285714,0.0,0.5041540178571429
216,7.2,0,0,back_right_paw,0.2870915178571428,0.0,0.28177678571428566
216,7.2,0,0,front_left_paw,0.19901785714285714,0.0,0.28082142857142856
216,7.2,0,0,front_right_paw,0.20588616071428573,0.0,0.3073616071428571
216,7.2,0,0,nose,0.08175,0.0,0.42276562500000003
217,7.233333333333333,0,0,back_base,0.36441067847593595,0.0,0.510661263368984
217,7.233333333333333,0,0,back_end,0.3403984375,0.0,0.48043415178571436
217,7.233333333333333,0,0,back_left_paw,0.3622109375,0.0,0.25957924107142855
217,7.233333333333333,0,0,back_middle,0.24183147321428572,0.0,0.5041127232142857
217,7.233333333333333,0,0,back_right_paw,0.2816640625,0.0,0.2813671875
217,7.233333333333333,0,0,front_left_paw,0.20112165178571428,0.0,0.2823337053571429
217,7.233333333333333,0,0,front_right_paw,0.19070424107142858,0.0,0.30700781250000003
217,7.233333333333333,0,0,nose,0.07885379464285715,0.0,0.42355691964285713
218,7.266666666666667,0,0,back_base,0.35950990140374334,0.0,0.5104419284759358
218,7.266666666666667,0,0,back_end,0.3319966517857143,0.0,0.47996205357142857
218,7.266666666666667,0,0,back_left_paw,0.3633850446428572,0.0,0.2609508928571429
218,7.266666666666667,0,0,back_middle,0.23726004464285713,0.0,0.5036473214285715
218,7.266666666666667,0,0,back_right_paw,0.27805022321428574,0.0,0.280828125
218,7.266666666666667,0,0,front_left_paw,0.20229575892857143,0.0,0.2837142857142857
218,7.266666666666667,0,0,front_right_paw,0.18517522321428573,0.0,0.302640625
218,7.266666666666667,0,0,nose,0.07523995535714287,0.0,0.424984375
219,7.3,0,0,back_base,0.35460912433155084,0.0,0.5102225935828877
219,7.3,0,0,back_end,0.32329129464285716,0.0,0.4795368303571429
219,7.3,0,0,back_left_paw,0.3630189732142857,0.0,0.26198549107142854
219,7.3,0,0,back_middle,0.23160825892857143,0.0,0.5022310267857143
219,7.3,0,0,back_right_paw,0.2760234375,0.0,0.2799587053571429
219,7.3,0,0,front_left_paw,0.20237611607142858,0.0,0.28470200892857145
219,7.3,0,0,front_right_paw,0.1823984375,0.0,0.2998671875
219,7.3,0,0,nose,0.0719095982142857,0.0,0.42750111607142854
220,7.333333333333333,0,0,back_base,0.3497083472593583,0.0,0.5100032586898395
220,7.333333333333333,0,0,back_end,0.31542299107142857,0.0,0.4795837053571429
220,7.333333333333333,0,0,back_left_paw,0.36069531250000003,0.0,0.2652734375
220,7.333333333333333,0,0,back_middle,0.2257979910714286,0.0,0.5013091517857143
220,7.333333333333333,0,0,back_right_paw,0.27573102678571426,0.0,0.27947879464285713
220,7.333333333333333,0,0,front_left_paw,0.19742020089285714,0.0,0.28513783482142857
220,7.333333333333333,0,0,front_right_paw,0.1831953125,0.0,0.29750334821428565
220,7.333333333333333,0,0,nose,0.0683046875,0.0,0.4295256696428571
221,7.366666666666666,0,0,back_base,0.34480757018716585,0.0,0.5097839237967915
221,7.366666666666666,0,0,back_end,0.30852566964285716,0.0,0.4793560267857143
221,7.366666666666666,0,0,back_left_paw,0.3572176339285715,0.0,0.2686305803571429
221,7.366666666666666,0,0,back_middle,0.21959709821428572,0.0,0.5008671875
221,7.366666666666666,0,0,back_right_paw,0.27658370535714283,0.0,0.27898772321428567
221,7.366666666666666,0,0,front_left_paw,0.18608984375,0.0,0.2855552455357143
221,7.366666666666666,0,0,front_right_paw,0.18661495535714287,0.0,0.2931640625
221,7.366666666666666,0,0,nose,0.06344308035714286,0.0,0.43154352678571434
222,7.4,0,0,back_base,0.3399067931149733,0.0,0.5095645889037433
222,7.4,0,0,back_end,0.3017287946428572,0.0,0.47994642857142855
222,7.4,0,0,back_left_paw,0.3520234375,0.0,0.27242633928571436
222,7.4,0,0,back_middle,0.21340290178571428,0.0,0.50040625
222,7.4,0,0,back_right_paw,0.27543861607142855,0.0,0.27732366071428566
222,7.4,0,0,front_left_paw,0.17484654017857143,0.0,0.28565457589285714
222,7.4,0,0,front_right_paw,0.18963950892857143,0.0,0.2886852678571429
222,7.4,0,0,nose,0.05917522321428571,0.0,0.43335491071428567
223,7.433333333333334,0,0,back_base,0.33500601604278074,0.0,0.5093452540106952
223,7.433333333333334,0,0,back_end,0.2966328125,0.0,0.48108705357142856
223,7.433333333333334,0,0,back_left_paw,0.34563058035714284,0.0,0.2741160714285715
223,7.433333333333334,0,0,back_middle,0.20851004464285713,0.0,0.49952455357142855
223,7.433333333333334,0,0,back_right_paw,0.27605245535714285,0.0,0.27713392857142854
223,7.433333333333334,0,0,front_left_paw,0.16416127232142858,0.0,0.28546484375000003
223,7.433333333333334,0,0,front_right_paw,0.19588058035714287,0.0,0.2847366071428571
223,7.433333333333334,0,0,nose,0.055056919642857145,0.0,0.43506696428571434
224,7.466666666666667,0,0,back_base,0.3301052389705883,0.0,0.509125919117647
224,7.466666666666667,0,0,back_end,0.2921450892857143,0.0,0.48048325892857147
224,7.466666666666667,0,0,back_left_paw,0.33697544642857147,0.0,0.2767265625
224,7.466666666666667,0,0,back_middle,0.2045625,0.0,0.4994854910714286
224,7.466666666666667,0,0,back_right_paw,0.2773638392857143,0.0,0.2769453125
224,7.466666666666667,0,0,front_left_paw,0.15783761160714285,0.0,0.28519810267857143
224,7.466666666666667,0,0,front_right_paw,0.20333035714285713,0.0,0.27971540178571436
224,7.466666666666667,0,0,nose,0.05072098214285715,0.0,0.43699888392857145
225,7.5,0,0,back_base,0.3252044618983958,0.0,0.5089065842245989
225,7.5,0,0,back_end,0.287296875,0.0,0.48082366071428567
225,7.5,0,0,back_left_paw,0.32435491071428574,0.0,0.278171875
225,7.5,0,0,back_middle,0.20031919642857143,0.0,0.49948437500000004
225,7.5,0,0,back_right_paw,0.2789955357142857,0.0,0.27731696428571434
225,7.5,0,0,front_left_paw,0.15720145089285714,0.0,0.28449609375
225,7.5,0,0,front_right_paw,0.19792522321428574,0.0,0.27975111607142855
225,7.5,0,0,nose,0.04735267857142857,0.0,0.4381361607142857
226,7.533333333333333,0,0,back_base,0.3203036848262032,0.0,0.5086872493315509
226,7.533333333333333,0,0,back_end,0.2839754464285715,0.0,0.4802879464285715
226,7.533333333333333,0,0,back_left_paw,0.31089062500000003,0.0,0.27999330357142854
226,7.533333333333333,0,0,back_middle,0.196140625,0.0,0.498734375
226,7.533333333333333,0,0,back_right_paw,0.2801741071428572,0.0,0.27735267857142853
226,7.533333333333333,0,0,front_left_paw,0.15752287946428573,0.0,0.2843889508928571
226,7.533333333333333,0,0,front_right_paw,0.1870323660714286,0.0,0.2814296875
226,7.533333333333333,0,0,nose,0.043174107142857146,0.0,0.4389575892857143
227,7.566666666666666,0,0,back_base,0.31540290775401075,0.0,0.5084679144385027
227,7.566666666666666,0,0,back_end,0.2800234375,0.0,0.4808805803571429
227,7.566666666666666,0,0,back_left_paw,0.2978805803571428,0.0,0.2800412946428571
227,7.566666666666666,0,0,back_middle,0.19285379464285715,0.0,0.4990993303571429
227,7.566666666666666,0,0,back_right_paw,0.2814520089285715,0.0,0.2765859375
227,7.566666666666666,0,0,front_left_paw,0.16173214285714285,0.0,0.2851506696428571
227,7.566666666666666,0,0,front_right_paw,0.17571205357142858,0.0,0.2831071428571429
227,7.566666666666666,0,0,nose,0.03936049107142857,0.0,0.43953236607142854
228,7.6,0,0,back_base,0.3105021306818182,0.0,0.5082485795454545
228,7.6,0,0,back_end,0.27703348214285717,0.0,0.48026562500000003
228,7.6,0,0,back_left_paw,0.28349330357142855,0.0,0.27950892857142856
228,7.6,0,0,back_middle,0.19011160714285713,0.0,0.4981540178571429
228,7.6,0,0,back_right_paw,0.2810223214285715,0.0,0.27522767857142855
228,7.6,0,0,front_left_paw,0.1698917410714286,0.0,0.2870133928571429
228,7.6,0,0,front_right_paw,0.16471093750000002,0.0,0.2842265625
228,7.6,0,0,nose,0.03620535714285714,0.0,0.4394129464285714
229,7.633333333333334,0,0,back_base,0.30560135360962576,0.0,0.5080292446524064
229,7.633333333333334,0,0,back_end,0.2719263392857143,0.0,0.47905133928571436
229,7.633333333333334,0,0,back_left_paw,0.26902232142857146,0.0,0.2788080357142857
229,7.633333333333334,0,0,back_middle,0.188453125,0.0,0.49755357142857143
229,7.633333333333334,0,0,back_right_paw,0.28263392857142855,0.0,0.27547544642857147
229,7.633333333333334,0,0,front_left_paw,0.17662090773809525,0.0,0.28924888392857145
229,7.633333333333334,0,0,front_right_paw,0.16142299107142857,0.0,0.2876662946428571
229,7.633333333333334,0,0,nose,0.03296205357142857,0.0,0.43866741071428567
230,7.666666666666667,0,0,back_base,0.3007005765374332,0.0,0.5078099097593584
230,7.666666666666667,0,0,back_end,0.26765848214285715,0.0,0.4766584821428571
230,7.666666666666667,0,0,back_left_paw,0.2533214285714286,0.0,0.278359375
230,7.666666666666667,0,0,back_middle,0.187046875,0.0,0.49736383928571437
230,7.666666666666667,0,0,back_right_paw,0.2831741071428572,0.0,0.2750267857142857
230,7.666666666666667,0,0,front_left_paw,0.1814285714285714,0.0,0.2924799107142857
230,7.666666666666667,0,0,front_right_paw,0.15512834821428573,0.0,0.29115736607142856
230,7.666666666666667,0,0,nose,0.02954464285714286,0.0,0.43849330357142857
231,7.7,0,0,back_base,0.29579979946524065,0.0,0.5075905748663101
231,7.7,0,0,back_end,0.2642823660714286,0.0,0.47634821428571433
231,7.7,0,0,back_left_paw,0.23946763392857143,0.0,0.2781071428571429
231,7.7,0,0,back_middle,0.18484263392857142,0.0,0.49675
231,7.7,0,0,back_right_paw,0.28373772321428575,0.0,0.2748504464285714
231,7.7,0,0,front_left_paw,0.17880580357142858,0.0,0.29536607142857146
231,7.7,0,0,front_right_paw,0.14488839285714286,0.0,0.2933515625
231,7.7,0,0,nose,0.026141741071428574,0.0,0.43784821428571435
232,7.733333333333333,0,0,back_base,0.29089902239304816,0.0,0.5073712399732621
232,7.733333333333333,0,0,back_end,0.26250558035714283,0.0,0.47491852678571433
232,7.733333333333333,0,0,back_left_paw,0.22712165178571428,0.0,0.27881361607142857
232,7.733333333333333,0,0,back_middle,0.18356584821428573,0.0,0.49682254464285713
232,7.733333333333333,0,0,back_right_paw,0.2843203125,0.0,0.27471093750000003
232,7.733333333333333,0,0,front_left_paw,0.16935491071428574,0.0,0.29842075892857145
232,7.733333333333333,0,0,front_right_paw,0.14020647321428573,0.0,0.29501227678571434
232,7.733333333333333,0,0,nose,0.022516741071428575,0.0,0.43668415178571435
233,7.766666666666667,0,0,back_base,0.2859982453208557,0.0,0.5071519050802139
233,7.766666666666667,0,0,back_end,0.2601216517857143,0.0,0.47348102678571435
233,7.766666666666667,0,0,back_left_paw,0.2151484375,0.0,0.27834040178571434
233,7.766666666666667,0,0,back_middle,0.1803247767857143,0.0,0.4976350446428571
233,7.766666666666667,0,0,back_right_paw,0.28423995535714286,0.0,0.2750948660714286
233,7.766666666666667,0,0,front_left_paw,0.15957812500000002,0.0,0.3003046875
233,7.766666666666667,0,0,front_right_paw,0.1407154017857143,0.0,0.29523549107142855
233,7.766666666666667,0,0,nose,0.019864955357142857,0.0,0.4355680803571429
234,7.8,0,0,back_base,0.2810974682486631,0.0,0.5069325701871658
234,7.8,0,0,back_end,0.25886607142857143,0.0,0.47153794642857144
234,7.8,0,0,back_left_paw,0.20224107142857142,0.0,0.2783839285714286
234,7.8,0,0,back_middle,0.17719419642857143,0.0,0.49796875
234,7.8,0,0,back_right_paw,0.28444642857142854,0.0,0.275953125
234,7.8,0,0,front_left_paw,0.1493828125,0.0,0.3010625
234,7.8,0,0,front_right_paw,0.14292633928571427,0.0,0.29568080357142856
234,7.8,0,0,nose,0.017671875,0.0,0.43389285714285714
235,7.833333333333333,0,0,back_base,0.27619669117647067,0.0,0.5067132352941177
235,7.833333333333333,0,0,back_end,0.2561897321428572,0.0,0.4717678571428571
235,7.833333333333333,0,0,back_left_paw,0.191790521978022,0.0,0.27892161744505495
235,7.833333333333333,0,0,back_middle,0.1733660714285714,0.0,0.4988683035714286
235,7.833333333333333,0,0,back_right_paw,0.28568080357142855,0.0,0.27727678571428566
235,7.833333333333333,0,0,front_left_paw,0.13760825892857143,0.0,0.300640625
235,7.833333333333333,0,0,front_right_paw,0.14576785714285714,0.0,0.29691071428571436
235,7.833333333333333,0,0,nose,0.015513392857142858,0.0,0.43192633928571433
236,7.866666666666666,0,0,back_base,0.2712959141042781,0.0,0.5064939004010695
236,7.866666666666666,0,0,back_end,0.2546897321428571,0.0,0.47164955357142857
236,7.866666666666666,0,0,back_left_paw,0.18310705700549448,0.0,0.27906730769230775
236,7.866666666666666,0,0,back_middle,0.16778125,0.0,0.4993415178571429
236,7.866666666666666,0,0,back_right_paw,0.2862678571428572,0.0,0.27718080357142855
236,7.866666666666666,0,0,front_left_paw,0.12728534226190477,0.0,0.30064397321428565
236,7.866666666666666,0,0,front_right_paw,0.1402723214285714,0.0,0.29505133928571436
236,7.866666666666666,0,0,nose,0.013533482142857142,0.0,0.43058035714285714
237,7.9,0,0,back_base,0.26639513703208567,0.0,0.5062745655080214
237,7.9,0,0,back_end,0.25078236607142856,0.0,0.4737578125
237,7.9,0,0,back_left_paw,0.17727214972527472,0.0,0.27993149038461534
237,7.9,0,0,back_middle,0.1624765625,0.0,0.49984040178571437
237,7.9,0,0,back_right_paw,0.2869654017857143,0.0,0.2773493303571429
